reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177593930260.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236285841746.jpg;597;189;0.38630379872766885;0.3796807743034938;../Results/query_324_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176787862176.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235382245237.jpg;457;76;0.40955121670167344;0.40505829549202277;../Results/query_325_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405593189.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237316602950.jpg;431;84;0.41166572236505267;0.406187431849128;../Results/query_326_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405502327.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237316330239.jpg;446;73;0.3765230044333697;0.3760798406662172;../Results/query_327_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405774913.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236081598460.jpg;433;67;0.3798321392005906;0.37668078046403874;../Results/query_328_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176787862176.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235382608807.jpg;462;56;0.4596618483188539;0.45788664778292976;../Results/query_329_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176907481634.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235470777754.jpg;704;141;0.3940802949249798;0.39407988034287295;../Results/query_330_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178639055954.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237137083159.jpg;628;55;0.4536005587126328;0.43092996224107016;../Results/query_331_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176919843510.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235482776012.jpg;618;162;0.37275172695138525;0.36391091464072384;../Results/query_332_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177646831928.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236333289412.jpg;750;157;0.3879323748521525;0.38767873923384166;../Results/query_333_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176932296376.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235496137699.jpg;710;220;0.37104563343712776;0.3533457841651463;../Results/query_334_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177506942523.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236165768184.jpg;621;130;0.3729721398157826;0.37284795435022694;../Results/query_335_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178698774813.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237184076430.jpg;511;150;0.3450387594950268;0.3335967524241692;../Results/query_336_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177426135663.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236098596005.jpg;889;91;0.42057206939000025;0.40767163681568597;../Results/query_337_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176587254227.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235223540977.jpg;633;220;0.3414705401538744;0.3380174062208445;../Results/query_338_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177279247386.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236778770898.jpg;506;34;0.4475771263789144;0.4459362281423261;../Results/query_339_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178699229248.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237184712714.jpg;561;140;0.36437392546880826;0.36086715987253054;../Results/query_340_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178378819782.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236873938999.jpg;640;187;0.3122453824654597;0.3091754241952109;../Results/query_341_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440497390.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237365868521.jpg;823;90;0.4372571658564903;0.4301709447306793;../Results/query_342_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177322423044.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235759372310.jpg;736;35;0.4979540251040346;0.48596432738684325;../Results/query_343_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178468716269.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236947928390.jpg;434;95;0.3767762058676569;0.3487777904959694;../Results/query_344_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176967564143.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235528678479.jpg;737;93;0.43525226718561333;0.434370079033469;../Results/query_345_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176615250256.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235253627586.jpg;661;219;0.3701501876624863;0.36773159895792523;../Results/query_346_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178853843903.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237391501227.jpg;346;88;0.36097119861484583;0.35483712727729844;../Results/query_347_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176919389076.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235481958006.jpg;594;198;0.35883947545203476;0.35155895744502624;../Results/query_348_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177167626763.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235758372455.jpg;688;112;0.3962191959343165;0.3962191959343165;../Results/query_349_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176967564143.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235528587617.jpg;731;100;0.4374155258762972;0.4304627396278037;../Results/query_350_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178789671168.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237295242259.jpg;502;146;0.3452985704117463;0.330662772567737;../Results/query_351_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176907572621.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235470959602.jpg;715;137;0.3978278767713187;0.3967342525133505;../Results/query_352_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177563025492.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236249756070.jpg;552;251;0.37272191366096774;0.3651619066061869;../Results/query_353_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176908208780.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235471323174.jpg;745;138;0.3907336666267359;0.39025985252506473;../Results/query_354_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178551704603.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236417913606.jpg;847;317;0.3181570273955114;0.31587383635839583;../Results/query_355_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176968109438.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235529042050.jpg;679;88;0.43054588251946074;0.42740331793714215;../Results/query_356_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176587526938.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235223813687.jpg;649;236;0.34122416905529396;0.33583775014181283;../Results/query_357_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176799224195.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235392607355.jpg;602;53;0.4659887731957508;0.4643065709771208;../Results/query_358_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177478492034.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236138590232.jpg;524;148;0.3956447350609449;0.387975643500185;../Results/query_359_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177185805946.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235772097719.jpg;628;173;0.4255241181672773;0.4223511074702187;../Results/query_360_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176907572621.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235471050464.jpg;709;142;0.4013776429676403;0.4013776429676403;../Results/query_361_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178799397053.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236080871316.jpg;472;102;0.38679647572874115;0.38154759834798646;../Results/query_362_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177647740803.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236334289267.jpg;747;194;0.3566853916584229;0.3542410056317234;../Results/query_363_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176616068390.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235254445593.jpg;668;215;0.35091449674995895;0.3499865333739539;../Results/query_364_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177299426286.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235938073707.jpg;596;73;0.43486261683603983;0.42242668434644753;../Results/query_365_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177166626905.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235757281738.jpg;706;177;0.3927276249947628;0.3927276249947628;../Results/query_366_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176982380174.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235542131027.jpg;531;79;0.4804579145989383;0.4677703592128406;../Results/query_367_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177529302995.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236201217570.jpg;565;113;0.39296005281011054;0.3717888166474953;../Results/query_368_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177630379624.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236318109847.jpg;611;268;0.3310361774078343;0.3245486548490679;../Results/query_369_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176919843510.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235482503302.jpg;616;174;0.3694910731717633;0.35276829993430436;../Results/query_370_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176982380174.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235541858442.jpg;526;85;0.42428076307378165;0.42313970108704735;../Results/query_371_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177168535760.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235759099599.jpg;780;63;0.40998224341182804;0.3989113385318565;../Results/query_372_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176587163363.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235223631964.jpg;671;220;0.3464389714616979;0.345629584544494;../Results/query_373_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177479128194.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236139408238.jpg;591;88;0.43006055132666715;0.4237434780663721;../Results/query_374_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178028959868.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236779225333.jpg;323;33;0.4387824224212613;0.4387824224212613;../Results/query_375_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440315542.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236111594128.jpg;803;126;0.42627603565568895;0.4103485493528629;../Results/query_376_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177185260648.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235771734146.jpg;663;171;0.4290110002918673;0.4213373733009821;../Results/query_377_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177300880709.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235939528121.jpg;578;88;0.41009446744835004;0.41009446744835004;../Results/query_378_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178742859493.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237214253857.jpg;811;110;0.4456522706957179;0.4305924169386453;../Results/query_379_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440133693.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237365323225.jpg;848;136;0.43075181486038405;0.43075181486038405;../Results/query_380_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177197258957.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235783368837.jpg;526;59;0.3953368324403195;0.3953368324403195;../Results/query_381_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178698047666.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237183349284.jpg;473;166;0.334235061295877;0.33190409666138276;../Results/query_382_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176615341243.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418235253991157.jpg;642;225;0.378351457771098;0.37778752858401515;../Results/query_383_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178854116616.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237392046649.jpg;364;84;0.36207641219809716;0.35630132340120174;../Results/query_384_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177579205086.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236272298197.jpg;606;244;0.3304896457425375;0.32925860752547603;../Results/query_385_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178853571193.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237391137654.jpg;380;93;0.3657599053622333;0.355865554871114;../Results/query_386_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177631288621.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236318564280.jpg;649;216;0.3536560336036944;0.3494360907756873;../Results/query_387_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177821443708.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418236399370775.jpg;568;101;0.38302892461618404;0.37013271912767376;../Results/query_388_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178589880990.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237093543898.jpg;751;60;0.4574879561652125;0.4574879561652125;../Results/query_389_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405956761.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237317239109.jpg;434;76;0.3968815486829078;0.39072102186783847;../Results/query_390_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178640419388.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night/rear/1418237137901169.jpg;722;79;0.470769385705322;0.4602134572294787;../Results/query_391_track.p
