;reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
937;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176799315182.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235392880066.jpg;580;74;0.4432675504609571;0.4401053895835086;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_937.p
938;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176981562165.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235541222160.jpg;612;120;0.4165076555250078;0.40958158479709006;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_938.p
939;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176788589450.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235382790533.jpg;499;60;0.4408692519808169;0.43186240810501136;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_939.p
940;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967564143.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235528496629.jpg;748;103;0.4347208115773274;0.43173486612452144;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_940.p
941;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177505579091.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236164313781.jpg;576;149;0.36740812697006214;0.3668971539831364;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_941.p
942;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176787771315.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235381972526.jpg;453;70;0.4500659352800687;0.438676037382181;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_942.p
943;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178816031090.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237348325658.jpg;764;82;0.4167383498617331;0.41076619007908793;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_943.p
944;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176908481490.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235471504896.jpg;671;145;0.39488957575552286;0.39488957575552286;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_944.p
945;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177425681231.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237347416663.jpg;773;72;0.4117381674542942;0.4117381674542942;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_945.p
946;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176908299767.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235471414037.jpg;728;140;0.3888128976577952;0.3795791594576691;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_946.p
947;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177563207341.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236250210505.jpg;523;230;0.36207865479519424;0.3594254291798105;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_947.p
948;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177630197900.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236317564426.jpg;620;335;0.3173552181756243;0.30996058337284893;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_948.p
949;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177478673758.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236139590085.jpg;512;100;0.44563860814239825;0.44522224534719335;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_949.p
950;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178589880990.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237093089463.jpg;749;71;0.42256781405948785;0.42250883410323764;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_950.p
951;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177069186036.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235630300125.jpg;985;296;0.36833148993662973;0.3600847927028658;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_951.p
952;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590062837.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237092725889.jpg;758;99;0.3975453491546959;0.3966180697497302;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_952.p
953;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468988856.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236948928248.jpg;380;91;0.35587962113171007;0.34368620901118513;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_953.p
954;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176953929694.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235515316791.jpg;657;133;0.3614062233465799;0.3603695347992806;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_954.p
955;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177564025349.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236251119500.jpg;574;246;0.35264961079907015;0.35039719286839;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_955.p
956;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177578841512.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236271934625.jpg;577;224;0.34680992190490556;0.343980824821594;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_956.p
957;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177506942523.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236165313624.jpg;601;127;0.3538138284909222;0.3487538843469143;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_957.p
958;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176954656841.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235515953074.jpg;599;113;0.383397057059279;0.3824177717684053;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_958.p
959;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177197804255.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235783823396.jpg;505;64;0.3703276159403884;0.36248393309847277;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_959.p
960;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177593657549.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236285569035.jpg;624;176;0.37457519634808956;0.3711846476395;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_960.p
961;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176697238632.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235315436705.jpg;506;118;0.3745268019857775;0.3555093342519151;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_961.p
962;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178698138526.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237183712856.jpg;497;140;0.36682542992456807;0.36439750705423507;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_962.p
963;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177578932373.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236272025487.jpg;581;248;0.32544166669891383;0.31788231222067853;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_963.p
964;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178268380812.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236854123715.jpg;406;84;0.4029214951749942;0.39804890784851726;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_964.p
965;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177441042689.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236112139550.jpg;855;91;0.41363256603916176;0.4080146024777912;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_965.p
966;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176930932944.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235494683409.jpg;663;212;0.32083656985925113;0.3200644620968642;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_966.p
967;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177273702669.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235914622598.jpg;430;58;0.3972763382291703;0.39098462308092663;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_967.p
968;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177478673758.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236139226514.jpg;525;95;0.4114025255623365;0.4102910528003358;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_968.p
969;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178698956538.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237184258154.jpg;569;131;0.3464442991340597;0.3374073350098442;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_969.p
970;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177068731601.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235629936552.jpg;1000;305;0.360770495838118;0.3561849632999313;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_970.p
971;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177611564151.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236301657592.jpg;728;340;0.3360000543552117;0.33118371221210274;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_971.p
972;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405502327.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237316148390.jpg;442;54;0.4122206569307045;0.4122206569307045;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_972.p
973;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178634511093.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237136628725.jpg;572;47;0.412430503860941;0.41115558721180073;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_973.p
974;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176919389076.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235482230717.jpg;612;189;0.3559863038870682;0.35195362347241976;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_974.p
975;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177528484986.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236200308576.jpg;536;81;0.4092443320877753;0.39945290238518794;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_975.p
976;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177404684192.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237315421244.jpg;528;97;0.40573573926784734;0.39834928934022296;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_976.p
977;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468443558.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236946837673.jpg;438;94;0.37549026669376645;0.3677458452901448;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_977.p
978;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177028919098.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235576489672.jpg;728;73;0.45282978515202255;0.45138213873413635;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_978.p
979;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176920298070.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235482867000.jpg;536;167;0.3664773607781857;0.36137546219204564;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_979.p
980;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176616159252.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235254718303.jpg;661;186;0.34540914897924196;0.3441078854139274;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_980.p
981;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176982016599.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235541313022.jpg;553;91;0.4034537749893487;0.4025885445418511;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_981.p
982;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178789671168.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237289243118.jpg;503;154;0.3289670886401173;0.31564309094752907;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_982.p
983;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177425863079.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236098505141.jpg;786;83;0.43082879431778026;0.4214442332080608;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_983.p
984;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176615522966.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418235254263869.jpg;629;203;0.37998003165164296;0.372243874304123;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_984.p
985;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821807282.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236400007058.jpg;599;100;0.4197777379542146;0.40977782294115017;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_985.p
986;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405593189.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418237316784674.jpg;428;82;0.40679410000579225;0.4063594974174219;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_986.p
987;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178110948331.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236872302859.jpg;689;42;0.4704497393196413;0.4647750859499076;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_987.p
988;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177578568801.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/night/rear/1418236271480191.jpg;579;214;0.34231350110578934;0.3276270521328962;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_988.p
